host_time,tick,round,route_index,last_node,current_node,next_node,function,mode,stop_reason,line_detail,line_error_x10,line_count,led_count,cross_detail,cross_count,cross_led_count,yaw_x10,pitch_x10,roll_x10,target_x10,gyro_g_x10,gyro_t_x10,line_pid_x10,target_speed_x10,actual_speed_x10,left_speed_x10,right_speed_x10,mileage_x10,line_error,yaw,pitch,roll,target,gyro_g,gyro_t,line_pid,target_speed,actual_speed,left_speed,right_speed,mileage
2026-08-09T13:41:30,10201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-98,-79,-92,-100,0,0,0,0,0,0,0,0,-1.3,-9.8,-7.9,-9.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:30,10301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-177,-57,-35,-100,0,0,0,0,0,0,0,0,-1.3,-17.7,-5.7,-3.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:30,10401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-277,-54,17,-100,0,0,0,0,0,0,0,0,-1.3,-27.7,-5.4,1.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:30,10501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-386,-68,47,-100,0,0,0,0,0,0,0,0,-1.3,-38.6,-6.8,4.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,10601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-485,-76,79,-100,0,0,0,0,0,0,0,0,-1.3,-48.5,-7.6,7.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,10701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-570,-65,90,-100,0,0,0,0,0,0,0,0,-1.3,-57.0,-6.5,9.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,10801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-635,-52,88,-100,0,0,0,0,0,0,0,0,-1.3,-63.5,-5.2,8.8,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,10901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-685,-62,91,-100,0,0,0,0,0,0,0,0,-1.3,-68.5,-6.2,9.1,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-735,-91,62,-100,0,0,0,0,0,0,0,0,-1.3,-73.5,-9.1,6.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-766,-108,52,-100,0,0,0,0,0,0,0,0,-1.3,-76.6,-10.8,5.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-786,-106,75,-100,0,0,0,0,0,0,0,0,-1.3,-78.6,-10.6,7.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-820,-90,55,-100,0,0,0,0,0,0,0,0,-1.3,-82.0,-9.0,5.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-866,-62,29,-100,0,0,0,0,0,0,0,0,-1.3,-86.6,-6.2,2.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-913,-49,44,-100,0,0,0,0,0,0,0,0,-1.3,-91.3,-4.9,4.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:31,11601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-969,-47,67,-100,0,0,0,0,0,0,0,0,-1.3,-96.9,-4.7,6.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,11701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1030,-48,75,-100,0,0,0,0,0,0,0,0,-1.3,-103.0,-4.8,7.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,11801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1079,-44,77,-100,0,0,0,0,0,0,0,0,-1.3,-107.9,-4.4,7.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,11901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1107,-38,67,-100,0,0,0,0,0,0,0,0,-1.3,-110.7,-3.8,6.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1108,-34,55,-100,0,0,0,0,0,0,0,0,-1.3,-110.8,-3.4,5.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1091,-34,53,-100,0,0,0,0,0,0,0,0,-1.3,-109.1,-3.4,5.3,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1054,-44,58,-100,0,0,0,0,0,0,0,0,-1.3,-105.4,-4.4,5.8,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-1002,-55,85,-100,0,0,0,0,0,0,0,0,-1.3,-100.2,-5.5,8.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-959,-77,107,-100,0,0,0,0,0,0,0,0,-1.3,-95.9,-7.7,10.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:32,12501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-927,-93,107,-100,0,0,0,0,0,0,0,0,-1.3,-92.7,-9.3,10.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,12601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-882,-100,109,-100,0,0,0,0,0,0,0,0,-1.3,-88.2,-10.0,10.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,12701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-830,-95,113,-100,0,0,0,0,0,0,0,0,-1.3,-83.0,-9.5,11.3,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,12801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-777,-80,117,-100,0,0,0,0,0,0,0,0,-1.3,-77.7,-8.0,11.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,12901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-719,-75,111,-100,0,0,0,0,0,0,0,0,-1.3,-71.9,-7.5,11.1,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-654,-72,95,-100,0,0,0,0,0,0,0,0,-1.3,-65.4,-7.2,9.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-574,-60,74,-100,0,0,0,0,0,0,0,0,-1.3,-57.4,-6.0,7.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-475,-50,66,-100,0,0,0,0,0,0,0,0,-1.3,-47.5,-5.0,6.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-350,-41,75,-100,0,0,0,0,0,0,0,0,-1.3,-35.0,-4.1,7.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-212,-40,81,-100,0,0,0,0,0,0,0,0,-1.3,-21.2,-4.0,8.1,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:33,13501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-91,-52,93,-100,0,0,0,0,0,0,0,0,-1.3,-9.1,-5.2,9.3,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,13601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,-8,-61,77,-100,0,0,0,0,0,0,0,0,-1.3,-0.8,-6.1,7.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,13701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,35,-48,66,-100,0,0,0,0,0,0,0,0,-1.3,3.5,-4.8,6.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,13801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,48,-21,67,-100,0,0,0,0,0,0,0,0,-1.3,4.8,-2.1,6.7,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,13901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,39,-3,58,-100,0,0,0,0,0,0,0,0,-1.3,3.9,-0.3,5.8,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,34,-3,49,-100,0,0,0,0,0,0,0,0,-1.3,3.4,-0.3,4.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,40,-13,50,-100,0,0,0,0,0,0,0,0,-1.3,4.0,-1.3,5.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,48,9,29,-100,0,0,0,0,0,0,0,0,-1.3,4.8,0.9,2.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,69,27,25,-100,0,0,0,0,0,0,0,0,-1.3,6.9,2.7,2.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,91,44,21,-100,0,0,0,0,0,0,0,0,-1.3,9.1,4.4,2.1,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:34,14501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,91,44,8,-100,0,0,0,0,0,0,0,0,-1.3,9.1,4.4,0.8,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,14601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,96,40,9,-100,0,0,0,0,0,0,0,0,-1.3,9.6,4.0,0.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,14701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,93,39,8,-100,0,0,0,0,0,0,0,0,-1.3,9.3,3.9,0.8,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,14801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,91,30,6,-100,0,0,0,0,0,0,0,0,-1.3,9.1,3.0,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,14901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,91,16,1,-100,0,0,0,0,0,0,0,0,-1.3,9.1,1.6,0.1,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,16,2,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.6,0.2,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,15,3,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.5,0.3,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,15,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.5,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,15,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.5,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,14,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.4,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:35,15501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,14,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.4,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,15601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,13,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.3,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,15701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,13,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.3,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,15801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,13,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.3,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,15901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,12,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.2,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,12,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.2,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,12,4,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.2,0.4,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,11,5,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.1,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,11,5,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.1,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,11,5,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.1,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,89,11,5,-100,0,0,0,0,0,0,0,0,-1.3,8.9,1.1,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:36,16601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,10,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,1.0,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,16701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,10,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,1.0,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,16801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,10,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,1.0,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,16901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,10,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,1.0,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,10,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,1.0,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:37,17501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,17601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,17701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,9,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.9,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,17801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,17901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:38,18601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,18701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,18801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,18901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,5,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.5,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,8,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.8,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:39,19501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,19601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,19701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,19801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,19901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20001,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20101,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20201,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20301,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20401,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:40,20501,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:41,20601,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:41,20701,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:41,20801,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-09T13:41:41,20901,0,3,6,3,2,0,0,2,8,-13,1,1,0,0,0,88,7,6,-100,0,0,0,0,0,0,0,0,-1.3,8.8,0.7,0.6,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
